Date,Rate,High (est),Low (est)
1998-07-20,0.610775,0.0,0.0
1998-07-21,0.610775,0.0,0.0
1998-07-22,0.610775,0.0,0.0
1998-07-23,0.610775,0.0,0.0
1998-07-24,0.610775,0.0,0.0
1998-07-27,0.610775,0.0,0.0
1998-07-28,0.610775,0.0,0.0
1998-07-29,0.610775,0.0,0.0
1998-07-30,0.610775,0.0,0.0
1998-07-31,0.610775,0.0,0.0
1998-08-03,0.610775,0.0,0.0
1998-08-04,0.610775,0.0,0.0
1998-08-05,0.610775,0.0,0.0
1998-08-06,0.610775,0.0,0.0
1998-08-07,0.610759,0.61759,0.60401
1998-08-10,0.610759,0.0,0.0
1998-08-11,0.610759,0.0,0.0
1998-08-12,0.610759,0.0,0.0
1998-08-13,0.610759,0.0,0.0
1998-08-14,0.614029,0.62161,0.60654
1998-08-17,0.614029,0.0,0.0
1998-08-18,0.614029,0.0,0.0
1998-08-19,0.614029,0.0,0.0
1998-08-20,0.614029,0.0,0.0
1998-08-21,0.612926,0.62033,0.60561
1998-08-24,0.612926,0.0,0.0
1998-08-25,0.612926,0.0,0.0
1998-08-26,0.612926,0.0,0.0
1998-08-27,0.612926,0.0,0.0
1998-08-28,0.607278,0.61415,0.60048
1998-08-31,0.607278,0.0,0.0
1998-09-01,0.607278,0.0,0.0
1998-09-02,0.607278,0.0,0.0
1998-09-03,0.607278,0.0,0.0
1998-09-04,0.607278,0.0,0.0
1998-09-07,0.607278,0.0,0.0
1998-09-08,0.607278,0.0,0.0
1998-09-09,0.607278,0.0,0.0
1998-09-10,0.607278,0.0,0.0
1998-09-11,0.607278,0.0,0.0
1998-09-14,0.607278,0.0,0.0
1998-09-15,0.607278,0.0,0.0
1998-09-16,0.607278,0.0,0.0
1998-09-17,0.607278,0.0,0.0
1998-09-18,0.598862,0.0,0.0
1998-09-21,0.598862,0.0,0.0
1998-09-22,0.598862,0.0,0.0
1998-09-23,0.598862,0.0,0.0
1998-09-24,0.598862,0.0,0.0
1998-09-25,0.589673,0.5966100000000001,0.58281
1998-09-28,0.589673,0.0,0.0
1998-09-29,0.589673,0.0,0.0
1998-09-30,0.589673,0.0,0.0
