Date,Rate,High (est),Low (est)
1997-01-06,1.6341,0.0,0.0
1997-01-07,1.6341,0.0,0.0
1997-01-08,1.6341,0.0,0.0
1997-01-09,1.6341,0.0,0.0
1997-01-10,1.6341,0.0,0.0
1997-01-13,1.6341,0.0,0.0
1997-01-14,1.6341,0.0,0.0
1997-01-15,1.6341,0.0,0.0
1997-01-16,1.6341,0.0,0.0
1997-01-17,1.6341,0.0,0.0
1997-01-20,1.6341,0.0,0.0
1997-01-21,1.6341,0.0,0.0
1997-01-22,1.6341,0.0,0.0
1997-01-23,1.6341,0.0,0.0
1997-01-24,1.6341,0.0,0.0
1997-01-27,1.6323,1.6505,1.6143
1997-01-28,1.6323,0.0,0.0
1997-01-29,1.6323,0.0,0.0
1997-01-30,1.6323,0.0,0.0
1997-01-31,1.6323,0.0,0.0
1997-02-03,1.6323,0.0,0.0
1997-02-04,1.6323,0.0,0.0
1997-02-05,1.6323,0.0,0.0
1997-02-06,1.6323,0.0,0.0
1997-02-07,1.6323,0.0,0.0
1997-02-10,1.6323,0.0,0.0
1997-02-11,1.6323,0.0,0.0
1997-02-12,1.6323,0.0,0.0
1997-02-13,1.6323,0.0,0.0
1997-02-14,1.6323,0.0,0.0
1997-02-17,1.6323,0.0,0.0
1997-02-18,1.6323,0.0,0.0
1997-02-19,1.6323,0.0,0.0
1997-02-20,1.6323,0.0,0.0
1997-02-21,1.6323,0.0,0.0
1997-02-24,1.6323,0.0,0.0
1997-02-25,1.6323,0.0,0.0
1997-02-26,1.6323,0.0,0.0
1997-02-27,1.6323,0.0,0.0
1997-02-28,1.6323,0.0,0.0
1997-03-03,1.6323,0.0,0.0
1997-03-04,1.6323,0.0,0.0
1997-03-05,1.6323,0.0,0.0
1997-03-06,1.6323,0.0,0.0
1997-03-07,1.62289,1.6415,1.6045
1997-03-10,1.6102,1.6292,1.5915
1997-03-11,1.6102,0.0,0.0
1997-03-12,1.6102,0.0,0.0
1997-03-13,1.6102,0.0,0.0
1997-03-14,1.6102,0.0,0.0
1997-03-17,1.59965,0.0,0.0
1997-03-18,1.59965,0.0,0.0
1997-03-19,1.59965,0.0,0.0
1997-03-20,1.59965,0.0,0.0
1997-03-21,1.59275,1.6117,1.5741
1997-03-24,1.59275,0.0,0.0
1997-03-25,1.59275,0.0,0.0
1997-03-26,1.59275,0.0,0.0
1997-03-27,1.59275,0.0,0.0
1997-03-28,1.59275,0.0,0.0
1997-03-31,1.59275,0.0,0.0
1997-04-01,1.59275,0.0,0.0
1997-04-02,1.59275,0.0,0.0
1997-04-03,1.59275,0.0,0.0
1997-04-04,1.59275,0.0,0.0
1997-04-07,1.59275,0.0,0.0
1997-04-08,1.59275,0.0,0.0
1997-04-09,1.59275,0.0,0.0
1997-04-10,1.59275,0.0,0.0
1997-04-11,1.59275,0.0,0.0
1997-04-14,1.59275,0.0,0.0
1997-04-15,1.59275,0.0,0.0
1997-04-16,1.59275,0.0,0.0
1997-04-17,1.59275,0.0,0.0
1997-04-18,1.59275,0.0,0.0
1997-04-21,1.6157299999999999,0.0,0.0
1997-04-22,1.6157299999999999,0.0,0.0
1997-04-23,1.6157299999999999,0.0,0.0
1997-04-24,1.6157299999999999,0.0,0.0
1997-04-25,1.6269799999999999,1.6459,1.6082
1997-04-28,1.6269799999999999,0.0,0.0
1997-04-29,1.6269799999999999,0.0,0.0
1997-04-30,1.6269799999999999,0.0,0.0
1997-05-01,1.6269799999999999,0.0,0.0
1997-05-02,1.61453,0.0,0.0
1997-05-05,1.61453,0.0,0.0
1997-05-06,1.61453,0.0,0.0
1997-05-07,1.61453,0.0,0.0
1997-05-08,1.61453,0.0,0.0
1997-05-09,1.61453,0.0,0.0
1997-05-12,1.61897,1.6383,1.5998
1997-05-13,1.61897,0.0,0.0
1997-05-14,1.61897,0.0,0.0
1997-05-15,1.61897,0.0,0.0
1997-05-16,1.63491,1.6536,1.6164
1997-05-19,1.63491,0.0,0.0
1997-05-20,1.63491,0.0,0.0
1997-05-21,1.63491,0.0,0.0
1997-05-22,1.63491,0.0,0.0
1997-05-23,1.63099,0.0,0.0
1997-05-26,1.63099,0.0,0.0
1997-05-27,1.63099,0.0,0.0
1997-05-28,1.63099,0.0,0.0
1997-05-29,1.63099,0.0,0.0
1997-05-30,1.63335,1.6514,1.6155
1997-06-02,1.63335,0.0,0.0
1997-06-03,1.63335,0.0,0.0
1997-06-04,1.63335,0.0,0.0
1997-06-05,1.63335,0.0,0.0
1997-06-06,1.63133,0.0,0.0
1997-06-09,1.63133,0.0,0.0
1997-06-10,1.63133,0.0,0.0
1997-06-11,1.63133,0.0,0.0
1997-06-12,1.63133,0.0,0.0
1997-06-13,1.6288,0.0,0.0
1997-06-16,1.6288,0.0,0.0
1997-06-17,1.6288,0.0,0.0
1997-06-18,1.6288,0.0,0.0
1997-06-19,1.6288,0.0,0.0
1997-06-20,1.6414799999999998,1.6611,1.6221
1997-06-23,1.6414799999999998,0.0,0.0
1997-06-24,1.6414799999999998,0.0,0.0
1997-06-25,1.6414799999999998,0.0,0.0
1997-06-26,1.6414799999999998,0.0,0.0
1997-06-27,1.66117,1.6808,1.6417
1997-06-30,1.66117,0.0,0.0
1997-07-01,1.66117,0.0,0.0
1997-07-02,1.66117,0.0,0.0
1997-07-03,1.66117,0.0,0.0
1997-07-04,1.67956,1.6982,1.6611
1997-07-07,1.67956,0.0,0.0
1997-07-08,1.67956,0.0,0.0
1997-07-09,1.67956,0.0,0.0
1997-07-10,1.67956,0.0,0.0
1997-07-11,1.67956,0.0,0.0
1997-07-14,1.67956,0.0,0.0
1997-07-15,1.67956,0.0,0.0
1997-07-16,1.67956,0.0,0.0
1997-07-17,1.67956,0.0,0.0
1997-07-18,1.6765299999999999,0.0,0.0
1997-07-21,1.6765299999999999,0.0,0.0
1997-07-22,1.6765299999999999,0.0,0.0
1997-07-23,1.6765299999999999,0.0,0.0
1997-07-24,1.6765299999999999,0.0,0.0
1997-07-25,1.66779,1.6869999999999998,1.6488
1997-07-28,1.66779,0.0,0.0
1997-07-29,1.66779,0.0,0.0
1997-07-30,1.66779,0.0,0.0
1997-07-31,1.66779,0.0,0.0
1997-08-01,1.6509599999999998,0.0,0.0
1997-08-04,1.6509599999999998,0.0,0.0
1997-08-05,1.6509599999999998,0.0,0.0
1997-08-06,1.6509599999999998,0.0,0.0
1997-08-07,1.6509599999999998,0.0,0.0
1997-08-08,1.6509599999999998,0.0,0.0
1997-08-11,1.6509599999999998,0.0,0.0
1997-08-12,1.6509599999999998,0.0,0.0
1997-08-13,1.6509599999999998,0.0,0.0
1997-08-14,1.6509599999999998,0.0,0.0
1997-08-15,1.6509599999999998,0.0,0.0
1997-08-18,1.6509599999999998,0.0,0.0
1997-08-19,1.6509599999999998,0.0,0.0
1997-08-20,1.6509599999999998,0.0,0.0
1997-08-21,1.6509599999999998,0.0,0.0
1997-08-22,1.6509599999999998,0.0,0.0
1997-08-25,1.6509599999999998,0.0,0.0
1997-08-26,1.6509599999999998,0.0,0.0
1997-08-27,1.6509599999999998,0.0,0.0
1997-08-28,1.6509599999999998,0.0,0.0
1997-08-29,1.62981,0.0,0.0
1997-09-01,1.62981,0.0,0.0
1997-09-02,1.62981,0.0,0.0
1997-09-03,1.62981,0.0,0.0
1997-09-04,1.62981,0.0,0.0
1997-09-05,1.62981,0.0,0.0
1997-09-08,1.62981,0.0,0.0
1997-09-09,1.62981,0.0,0.0
1997-09-10,1.62981,0.0,0.0
1997-09-11,1.62981,0.0,0.0
1997-09-12,1.6101,0.0,0.0
1997-09-15,1.6101,0.0,0.0
1997-09-16,1.6101,0.0,0.0
1997-09-17,1.6101,0.0,0.0
1997-09-18,1.6101,0.0,0.0
1997-09-19,1.60386,1.6219,1.5859999999999999
1997-09-22,1.60386,0.0,0.0
1997-09-23,1.60386,0.0,0.0
1997-09-24,1.60386,0.0,0.0
1997-09-25,1.60386,0.0,0.0
1997-09-26,1.6068200000000001,0.0,0.0
1997-09-29,1.6068200000000001,0.0,0.0
1997-09-30,1.6068200000000001,0.0,0.0
1997-10-01,1.6068200000000001,0.0,0.0
1997-10-02,1.6068200000000001,0.0,0.0
1997-10-03,1.60477,0.0,0.0
1997-10-06,1.60477,0.0,0.0
1997-10-07,1.60477,0.0,0.0
1997-10-08,1.60477,0.0,0.0
1997-10-09,1.60477,0.0,0.0
1997-10-10,1.61503,0.0,0.0
1997-10-13,1.61503,0.0,0.0
1997-10-14,1.61503,0.0,0.0
1997-10-15,1.61503,0.0,0.0
1997-10-16,1.61503,0.0,0.0
1997-10-17,1.6213,1.6411,1.6017
1997-10-20,1.6213,0.0,0.0
1997-10-21,1.6213,0.0,0.0
1997-10-22,1.6213,0.0,0.0
1997-10-23,1.6213,0.0,0.0
1997-10-24,1.6294600000000001,0.0,0.0
1997-10-27,1.6294600000000001,0.0,0.0
1997-10-28,1.6294600000000001,0.0,0.0
1997-10-29,1.6294600000000001,0.0,0.0
1997-10-30,1.6294600000000001,0.0,0.0
1997-10-31,1.6294600000000001,0.0,0.0
1997-11-03,1.6294600000000001,0.0,0.0
1997-11-04,1.6294600000000001,0.0,0.0
1997-11-05,1.6294600000000001,0.0,0.0
1997-11-06,1.6294600000000001,0.0,0.0
